5/7/2018 23:45,9360.27,9384.04,9345,9365,196.881442
5/8/2018 0:00,9365,9402.03,9358.76,9382.43,200.026859
5/8/2018 0:15,9385.51,9410.99,9365.26,9408.82,194.725516
5/8/2018 0:30,9407.2,9413.26,9359.32,9365.03,90.827284
5/8/2018 0:45,9365.03,9396,9358.16,9395.63,84.34458
5/8/2018 1:00,9396,9445.1,9392.34,9429.01,262.496392
5/8/2018 1:15,9429.01,9450.77,9418.81,9430.23,291.371286
5/8/2018 1:30,9442.63,9442.64,9398.84,9408.73,232.122927
5/8/2018 1:45,9408.73,9433,9385,9420,252.955295
5/8/2018 2:00,9420,9450,9406.48,9450,244.391796
5/8/2018 2:15,9449,9452.1,9419.56,9427.09,258.236118
5/8/2018 2:30,9427.09,9475.7,9425,9456.03,338.206897
5/8/2018 2:45,9456.05,9473.9,9430,9439.99,325.663316
5/8/2018 3:00,9439.99,9465.53,9395.61,9426.81,311.450392
5/8/2018 3:15,9429.99,9430.01,9402.91,9430.01,192.523476
5/8/2018 3:30,9428,9461.55,9406.47,9450,189.365056
5/8/2018 3:45,9447.07,9463.16,9440.56,9444,181.533944
5/8/2018 4:00,9445.6,9445.7,9409.46,9428.5,186.960202
5/8/2018 4:15,9432.99,9442.71,9400,9419.01,183.754456
5/8/2018 4:30,9419.01,9435.27,9406.08,9418,168.477384
5/8/2018 4:45,9418,9434.8,9417.13,9430.52,97.478942
5/8/2018 5:00,9424.94,9430.56,9338,9367,416.072793
5/8/2018 5:15,9367.01,9393.82,9356.01,9380,217.437469
5/8/2018 5:30,9385.93,9390,9333.33,9346.62,164.427383
5/8/2018 5:45,9354.97,9355,9318.87,9334,233.498588
5/8/2018 6:00,9334.02,9378.06,9305,9373.69,326.28745
5/8/2018 6:15,9377.18,9377.18,9355,9370,214.171831
5/8/2018 6:30,9370,9382,9322.23,9331.3,242.689802
5/8/2018 6:45,9333.7,9354.55,9331,9340,167.606821
5/8/2018 7:00,9340.22,9367.4,9339.97,9356.83,177.836636
5/8/2018 7:15,9353,9378.04,9349.35,9363.95,231.955865
5/8/2018 7:30,9363.95,9385,9345.31,9384.72,186.450213
5/8/2018 7:45,9384.72,9387.02,9364.49,9370,206.652078
5/8/2018 8:00,9370,9378.81,9367,9368.01,248.159562
5/8/2018 8:15,9368.01,9390.84,9360,9390.47,178.072068
5/8/2018 8:30,9390.47,9408.75,9380.27,9399.5,280.173758
5/8/2018 8:45,9399.5,9414.4,9390,9398.95,241.940408
5/8/2018 9:00,9398.95,9399.01,9326.11,9329.26,286.770241
5/8/2018 9:15,9336.8,9355.27,9283.7,9329.89,586.073872
5/8/2018 9:30,9338.14,9338.14,9283.7,9289.99,365.397194
5/8/2018 9:45,9289.99,9315,9251,9310,494.324328
5/8/2018 10:00,9308,9329.98,9278.69,9319.32,362.848234
5/8/2018 10:15,9319.32,9343,9312,9321.55,298.532821
5/8/2018 10:30,9315,9321.93,9274.13,9300,260.306623
5/8/2018 10:45,9304.73,9320,9290,9295,294.126135
5/8/2018 11:00,9295,9305,9260,9260.01,255.828613
5/8/2018 11:15,9261.05,9267.02,9185,9218,799.614118
5/8/2018 11:30,9214,9239.48,9192.15,9210,389.273493
5/8/2018 11:45,9206,9228.51,9198,9198,336.24577
5/8/2018 12:00,9200,9200.01,9060.54,9115.77,1704.626859
5/8/2018 12:15,9100.23,9155,9084,9117.03,588.082051
5/8/2018 12:30,9117.02,9128.98,9085,9108,436.863872
5/8/2018 12:45,9107.87,9159.09,9100,9140,377.604279
5/8/2018 13:00,9140,9194.08,9125,9168.51,404.104083
5/8/2018 13:15,9177.54,9177.54,9115.45,9128.99,298.180819
5/8/2018 13:30,9128.99,9150,9102,9139.18,306.554412
5/8/2018 13:45,9139.18,9157.92,9120,9128.02,205.273399
5/8/2018 14:00,9129.99,9161.74,9123.33,9155.47,305.470264
5/8/2018 14:15,9155.55,9187,9155,9184.05,267.733112
5/8/2018 14:30,9183.03,9186.95,9128,9148.68,317.469015
5/8/2018 14:45,9148.68,9153,9100,9135,243.717842
5/8/2018 15:00,9135,9165,9129.31,9152.01,260.842844
5/8/2018 15:15,9158.99,9170.53,9140.2,9150,151.970312
5/8/2018 15:30,9150,9170.32,9136,9169,194.374545
5/8/2018 15:45,9168.99,9199.99,9166.04,9199.6,266.208824
5/8/2018 16:00,9199.64,9199.99,9167.05,9177.1,164.81403
5/8/2018 16:15,9177.09,9184,9150.12,9159.95,208.587523
